event,event_name,position,athelete,country,mark
110 Metres Hurdles men,13th IAAF World Championships in Athletics,1,Jason Richardson,USA,13.16
110 Metres Hurdles men,13th IAAF World Championships in Athletics,2,Xiang Liu,CHN,13.27
110 Metres Hurdles men,13th IAAF World Championships in Athletics,3,Andrew Turner,GBR,13.44
110 Metres Hurdles men,13th IAAF World Championships in Athletics,4,David Oliver,USA,13.44
110 Metres Hurdles men,13th IAAF World Championships in Athletics,5,Aries Merritt,USA,13.67
110 Metres Hurdles men,13th IAAF World Championships in Athletics,5,William Sharman,GBR,13.67
