event,event_name,position,athelete,country,mark
100 Metres men,14th IAAF World Championships,1,Usain Bolt,JAM,9.77  SB
100 Metres men,14th IAAF World Championships,2,Justin Gatlin,USA,9.85  SB
100 Metres men,14th IAAF World Championships,3,Nesta Carter,JAM,9.95
100 Metres men,14th IAAF World Championships,4,Kemar Bailey-Cole,JAM,9.98
100 Metres men,14th IAAF World Championships,5,Nickel Ashmeade,JAM,9.98
100 Metres men,14th IAAF World Championships,6,Michael Rodgers,USA,10.04
100 Metres men,14th IAAF World Championships,7,Christophe Lemaitre,FRA,10.06
100 Metres men,14th IAAF World Championships,8,James Dasaolu,GBR,10.21
