event,event_name,position,athelete,country,mark
400m Masters women,15th IAAF World Championships,1,Sarah Louise Read Cayton,GBR,1:00.05
400m Masters women,15th IAAF World Championships,2,Virginia Corinne Mitchell,GBR,1:00.81
400m Masters women,15th IAAF World Championships,3,Elizabeth Gail Wilson,NZL,1:02.54
400m Masters women,15th IAAF World Championships,4,Julie Anne Forster,AUS,1:02.86
400m Masters women,15th IAAF World Championships,5,Renee Henderson,USA,1:03.88
400m Masters women,15th IAAF World Championships,6,Gianna Mogentale,AUS,1:04.96
400m Masters women,15th IAAF World Championships,7,Yukiko Usui,JPN,1:05.34
400m Masters women,15th IAAF World Championships,8,Mayka Emmi Garoglio,ARG,1:06.10
400m Masters women,15th IAAF World Championships,9,Xiuju Guo,CHN,1:10.51
