event,event_name,position,athelete,country,mark
400 Metres men,IAAF World Championships London 2017,1,Wayde van Niekerk,RSA,43.98
400 Metres men,IAAF World Championships London 2017,2,Steven Gardiner,BAH,44.41
400 Metres men,IAAF World Championships London 2017,3,Abdalelah Haroun,QAT,44.48  SB
400 Metres men,IAAF World Championships London 2017,4,Baboloki Thebe,BOT,44.66
400 Metres men,IAAF World Championships London 2017,5,Nathon Allen,JAM,44.88
400 Metres men,IAAF World Championships London 2017,6,​Demish Gaye,JAM,45.04
400 Metres men,IAAF World Championships London 2017,7,Fred Kerley,USA,45.23
