event,event_name,position,athelete,country,mark
110 Metres Hurdles men,12th IAAF World Championships in Athletics,1,Ryan Brathwaite,BAR,13.14  NR
110 Metres Hurdles men,12th IAAF World Championships in Athletics,2,Terrence Trammell,USA,13.15
110 Metres Hurdles men,12th IAAF World Championships in Athletics,3,David Payne,USA,13.15
110 Metres Hurdles men,12th IAAF World Championships in Athletics,4,William Sharman,GBR,13.30  PB
110 Metres Hurdles men,12th IAAF World Championships in Athletics,5,Maurice Wignall,JAM,13.31  SB
110 Metres Hurdles men,12th IAAF World Championships in Athletics,6,Petr Svoboda,CZE,13.38
110 Metres Hurdles men,12th IAAF World Championships in Athletics,7,Dwight Thomas,JAM,13.56
110 Metres Hurdles men,12th IAAF World Championships in Athletics,8,Wei Ji,CHN,13.57
