event,event_name,position,athelete,country,mark
800 Metres men,IAAF World Championships London 2017,1,Pierre-Ambroise Bosse,FRA,1:44.67  SB
800 Metres men,IAAF World Championships London 2017,2,Adam Kszczot,POL,1:44.95  SB
800 Metres men,IAAF World Championships London 2017,3,Kipyegon Bett,KEN,1:45.21
800 Metres men,IAAF World Championships London 2017,4,Kyle Langford,GBR,1:45.25  PB
800 Metres men,IAAF World Championships London 2017,5,Nijel Amos,BOT,1:45.83
800 Metres men,IAAF World Championships London 2017,6,Mohammed Aman,ETH,1:46.06
800 Metres men,IAAF World Championships London 2017,7,Thiago do Rosário André,BRA,1:46.30
800 Metres men,IAAF World Championships London 2017,8,Brandon McBride,CAN,1:47.09
