event,event_name,position,athelete,country,mark
4x400 Metres Relay men,1st IAAF World Championships in Athletics,1,USSR,URS,3:00.79
4x400 Metres Relay men,1st IAAF World Championships in Athletics,2,Federal Republic Germany,FRG,3:01.83
4x400 Metres Relay men,1st IAAF World Championships in Athletics,3,Great Britain & N.I.,GBR,3:03.53
4x400 Metres Relay men,1st IAAF World Championships in Athletics,4,Czechoslovakia,TCH,3:03.90
4x400 Metres Relay men,1st IAAF World Championships in Athletics,5,Italy,ITA,3:05.10
4x400 Metres Relay men,1st IAAF World Championships in Athletics,6,United States,USA,3:05.29
4x400 Metres Relay men,1st IAAF World Championships in Athletics,7,Sweden,SWE,3:08.57
