event,event_name,position,athelete,country,mark
4x400 Metres Relay men,3rd IAAF World Championships in Athletics,1,Great Britain & N.I.,GBR,2:57.53  AR
4x400 Metres Relay men,3rd IAAF World Championships in Athletics,2,United States,USA,2:57.57
4x400 Metres Relay men,3rd IAAF World Championships in Athletics,3,Jamaica,JAM,3:00.10
4x400 Metres Relay men,3rd IAAF World Championships in Athletics,4,Yugoslavia,YUG,3:00.32
4x400 Metres Relay men,3rd IAAF World Championships in Athletics,5,Kenya,KEN,3:00.34
4x400 Metres Relay men,3rd IAAF World Championships in Athletics,6,Germany,GER,3:00.75
4x400 Metres Relay men,3rd IAAF World Championships in Athletics,7,Morocco,MAR,3:04.49
4x400 Metres Relay men,3rd IAAF World Championships in Athletics,8,Cuba,CUB,3:05.33
