event,event_name,position,athelete,country,mark
400 Metres women,10th IAAF World Championships in Athletics,1,Tonique Williams-Darling,BAH,49.55  SB
400 Metres women,10th IAAF World Championships in Athletics,2,Sanya Richards-Ross,USA,49.74
400 Metres women,10th IAAF World Championships in Athletics,3,Ana Guevara,MEX,49.81  SB
400 Metres women,10th IAAF World Championships in Athletics,4,Svetlana Pospelova,RUS,50.11
400 Metres women,10th IAAF World Championships in Athletics,5,Deedee Trotter,USA,51.14
400 Metres women,10th IAAF World Championships in Athletics,6,Olesya Zykina,RUS,51.24
400 Metres women,10th IAAF World Championships in Athletics,7,Monique Henderson,USA,51.77
400 Metres women,10th IAAF World Championships in Athletics,8,Amy Mbacke Thiam,SEN,52.22
