event,event_name,position,athelete,country,mark
200m Wheelchair men,10th IAAF World Championships in Athletics,1,David Weir,GBR,25.47
200m Wheelchair men,10th IAAF World Championships in Athletics,2,Kenny van Weeghel,NED,25.80
200m Wheelchair men,10th IAAF World Championships in Athletics,3,Supachai Koysub,THA,26.03
200m Wheelchair men,10th IAAF World Championships in Athletics,4,Leo-Pekka Tahti,FIN,26.06
200m Wheelchair men,10th IAAF World Championships in Athletics,5,Yoshifumi Nagao,JPN,26.32
200m Wheelchair men,10th IAAF World Championships in Athletics,6,Sebastian Cleem,GER,26.63
200m Wheelchair men,10th IAAF World Championships in Athletics,7,Jeffrey Adams,CAN,26.75
200m Wheelchair men,10th IAAF World Championships in Athletics,8,Colin Mathieson,CAN,26.91
