event,event_name,position,athelete,country,mark
110 Metres Hurdles men,4th IAAF World Championships in Athletics,1,Colin Jackson,GBR,12.91  WR
110 Metres Hurdles men,4th IAAF World Championships in Athletics,2,Tony Jarrett,GBR,13.00
110 Metres Hurdles men,4th IAAF World Championships in Athletics,3,Jack Pierce,USA,13.06
110 Metres Hurdles men,4th IAAF World Championships in Athletics,4,Emilio Valle,CUB,13.20
110 Metres Hurdles men,4th IAAF World Championships in Athletics,5,Florian Schwarthoff,GER,13.27
110 Metres Hurdles men,4th IAAF World Championships in Athletics,6,Igors Kazanovs,LAT,13.38
110 Metres Hurdles men,4th IAAF World Championships in Athletics,7,Dietmar Koszewski,GER,13.60
110 Metres Hurdles men,4th IAAF World Championships in Athletics,8,Tony Dees,USA,14.13
