event,event_name,position,athelete,country,mark
Pole Vault men,IAAF World Championships London 2017,1,Sam Kendricks,USA,5.95
Pole Vault men,IAAF World Championships London 2017,2,Piotr Lisek,POL,5.89
Pole Vault men,IAAF World Championships London 2017,3,Renaud Lavillenie,FRA,5.89
Pole Vault men,IAAF World Championships London 2017,4,Changrui Xue,CHN,5.82
Pole Vault men,IAAF World Championships London 2017,5,Paweł Wojciechowski,POL,5.75
Pole Vault men,IAAF World Championships London 2017,6,Axel Chapelle,FRA,5.65
Pole Vault men,IAAF World Championships London 2017,7,Kurtis Marschall,AUS,5.65
Pole Vault men,IAAF World Championships London 2017,8,Shawnacy Barber,CAN,5.65
Pole Vault men,IAAF World Championships London 2017,9,Armand Duplantis,SWE,5.50
