event,event_name,position,athelete,country,mark
400 Metres men,10th IAAF World Championships in Athletics,1,Jeremy Wariner,USA,43.93  WL
400 Metres men,10th IAAF World Championships in Athletics,2,Andrew Rock,USA,44.35  PB
400 Metres men,10th IAAF World Championships in Athletics,3,Tyler Christopher,CAN,44.44  NR
400 Metres men,10th IAAF World Championships in Athletics,4,Chris Brown,BAH,44.48  PB
400 Metres men,10th IAAF World Championships in Athletics,5,Timothy Benjamin,GBR,44.93
400 Metres men,10th IAAF World Championships in Athletics,6,Brandon Simpson,JAM,45.01
400 Metres men,10th IAAF World Championships in Athletics,7,Darold Williamson,USA,45.12
400 Metres men,10th IAAF World Championships in Athletics,8,John Steffensen,AUS,45.46
