event,event_name,position,athelete,country,mark
100 Metres Hurdles women,5th IAAF World Championships in Athletics,1,Gail Devers,USA,12.68
100 Metres Hurdles women,5th IAAF World Championships in Athletics,2,Olga Shishigina,KAZ,12.80
100 Metres Hurdles women,5th IAAF World Championships in Athletics,3,Yuliya Graudyn,RUS,12.85
100 Metres Hurdles women,5th IAAF World Championships in Athletics,4,Tatyana Reshetnikova,RUS,12.87
100 Metres Hurdles women,5th IAAF World Championships in Athletics,5,Julie Baumann,SUI,12.95
100 Metres Hurdles women,5th IAAF World Championships in Athletics,6,Gillian Russell-Love,JAM,12.96
100 Metres Hurdles women,5th IAAF World Championships in Athletics,7,Dionne Rose-Henley,JAM,12.98
100 Metres Hurdles women,5th IAAF World Championships in Athletics,8,Brigita Bukovec,SLO,13.02
