event,event_name,position,athelete,country,mark
200 Metres women,10th IAAF World Championships in Athletics,1,Allyson Felix,USA,22.16
200 Metres women,10th IAAF World Championships in Athletics,2,Rachelle Boone-Smith,USA,22.31
200 Metres women,10th IAAF World Championships in Athletics,3,Christine Arron,FRA,22.31  SB
200 Metres women,10th IAAF World Championships in Athletics,4,Veronica Campbell-Brown,JAM,22.38
200 Metres women,10th IAAF World Championships in Athletics,5,LaTasha Colander,USA,22.66
200 Metres women,10th IAAF World Championships in Athletics,6,Yuliya Gushchina,RUS,22.75
200 Metres women,10th IAAF World Championships in Athletics,7,Kim Gevaert,BEL,22.86
200 Metres women,10th IAAF World Championships in Athletics,8,Cydonie Mothersille,CAY,23.00
