event,event_name,position,athelete,country,mark
400 Metres T53 men,13th IAAF World Championships in Athletics,1,Richard Colman,AUS,49.36
400 Metres T53 men,13th IAAF World Championships in Athletics,2,Byung-hoon Yoo,KOR,50.69
400 Metres T53 men,13th IAAF World Championships in Athletics,3,Dong-ho Jung,KOR,50.76
400 Metres T53 men,13th IAAF World Championships in Athletics,4,Joshua George,USA,50.97
400 Metres T53 men,13th IAAF World Championships in Athletics,5,Pichet Krungget,THA,51.31
400 Metres T53 men,13th IAAF World Championships in Athletics,6,Michael Bushell,GBR,51.70
400 Metres T53 men,13th IAAF World Championships in Athletics,7,Jun Hiromichi,JPN,51.93
400 Metres T53 men,13th IAAF World Championships in Athletics,8,Erik Gauthier,CAN,53.08
