event,event_name,position,athelete,country,mark
400 Metres women,8th IAAF World Championships,1,Amy Mbacke Thiam,SEN,49.86   NR
400 Metres women,8th IAAF World Championships,2,Lorraine Fenton,JAM,49.88   SB
400 Metres women,8th IAAF World Championships,3,Ana Guevara,MEX,49.97   SB
400 Metres women,8th IAAF World Championships,4,Grit Breuer,GER,50.49
400 Metres women,8th IAAF World Championships,5,Kaltouma Nadjina,CHA,50.80
400 Metres women,8th IAAF World Championships,6,Olesya Zykina,RUS,50.93
400 Metres women,8th IAAF World Championships,7,Mireille Nguimgo,CMR,51.97
