event,event_name,position,athelete,country,mark
200 Metres women,9th IAAF World Championships in Athletics,1,Anastasiya Kapachinskaya,RUS,22.38  PB
200 Metres women,9th IAAF World Championships in Athletics,2,Torri Edwards,USA,22.47
200 Metres women,9th IAAF World Championships in Athletics,3,Muriel Hurtis,FRA,22.59
200 Metres women,9th IAAF World Championships in Athletics,4,Beverly McDonald,JAM,22.95
200 Metres women,9th IAAF World Championships in Athletics,5,Natallia Safronnikava,BLR,22.98
200 Metres women,9th IAAF World Championships in Athletics,6,Anzhela Kravchenko,UKR,23.00
