event,event_name,position,athelete,country,mark
4x100 Metres Relay women,14th IAAF World Championships,1,Jamaica,JAM,41.29  CR
4x100 Metres Relay women,14th IAAF World Championships,2,United States,USA,42.75
4x100 Metres Relay women,14th IAAF World Championships,3,Great Britain & N.I.,GBR,42.87
4x100 Metres Relay women,14th IAAF World Championships,4,Germany,GER,42.90
4x100 Metres Relay women,14th IAAF World Championships,5,Russia,RUS,42.93  SB
4x100 Metres Relay women,14th IAAF World Championships,6,Canada,CAN,43.28
