event,event_name,position,athelete,country,mark
400 Metres women,5th IAAF World Championships in Athletics,1,Marie-José Pérec,FRA,49.28
400 Metres women,5th IAAF World Championships in Athletics,2,Pauline Davis-Thompson,BAH,49.96
400 Metres women,5th IAAF World Championships in Athletics,3,Jearl Miles Clark,USA,50.00
400 Metres women,5th IAAF World Championships in Athletics,4,Cathy Freeman,AUS,50.60
400 Metres women,5th IAAF World Championships in Athletics,5,Fatima Yusuf,NGR,50.70
400 Metres women,5th IAAF World Championships in Athletics,6,Falilat Ogunkoya,NGR,50.77
400 Metres women,5th IAAF World Championships in Athletics,7,Maicel Malone-Wallace,USA,50.99
400 Metres women,5th IAAF World Championships in Athletics,8,Sandie Richards,JAM,51.13
