event,event_name,position,athelete,country,mark
400m Cereb. Palsy men,9th IAAF World Championships in Athletics,1,Mohamed Allek,ALG,55.33
400m Cereb. Palsy men,9th IAAF World Championships in Athletics,2,Matthew Slade,NZL,56.63
400m Cereb. Palsy men,9th IAAF World Championships in Athletics,3,Lamouri Rahmouni,FRA,57.81
400m Cereb. Palsy men,9th IAAF World Championships in Athletics,4,Rene Schramm,GER,58.22
400m Cereb. Palsy men,9th IAAF World Championships in Athletics,5,Darren Thrupp,AUS,58.49
400m Cereb. Palsy men,9th IAAF World Championships in Athletics,6,Laurent Escurat,FRA,1:03.39
