event,event_name,position,athelete,country,mark
100 Metres women,7th IAAF World Championships in Athletics,1,Marion Jones,USA,10.70   CR
100 Metres women,7th IAAF World Championships in Athletics,2,Inger Miller,USA,10.79   PB
100 Metres women,7th IAAF World Championships in Athletics,3,Ekateríni Thánou,GRE,10.84
100 Metres women,7th IAAF World Championships in Athletics,4,Zhanna Block,UKR,10.95
100 Metres women,7th IAAF World Championships in Athletics,5,Gail Devers,USA,10.95
100 Metres women,7th IAAF World Championships in Athletics,6,Christine Arron,FRA,10.97   SB
100 Metres women,7th IAAF World Championships in Athletics,7,Chandra Sturrup,BAH,11.06
100 Metres women,7th IAAF World Championships in Athletics,8,Mercy Nku,NGR,11.16
