event,event_name,position,athelete,country,mark
110 Metres Hurdles men,11th IAAF World Championships in Athletics,1,Xiang Liu,CHN,12.95
110 Metres Hurdles men,11th IAAF World Championships in Athletics,2,Terrence Trammell,USA,12.99
110 Metres Hurdles men,11th IAAF World Championships in Athletics,3,David Payne,USA,13.02  PB
110 Metres Hurdles men,11th IAAF World Championships in Athletics,4,Dayron Robles,CUB,13.15
110 Metres Hurdles men,11th IAAF World Championships in Athletics,5,Dongpeng Shi,CHN,13.19  PB
110 Metres Hurdles men,11th IAAF World Championships in Athletics,6,Serhiy Demydyuk,UKR,13.22  NR
110 Metres Hurdles men,11th IAAF World Championships in Athletics,7,Jackson Quiñónez,ESP,13.33  NR
110 Metres Hurdles men,11th IAAF World Championships in Athletics,8,Maurice Wignall,JAM,13.39
