event,event_name,position,athelete,country,mark
100 Metres men,"IAAF World Athletics Championships, DOHA 2019",1,Christian Coleman,USA,9.76  WL
100 Metres men,"IAAF World Athletics Championships, DOHA 2019",2,Justin Gatlin,USA,9.89
100 Metres men,"IAAF World Athletics Championships, DOHA 2019",3,Andre De Grasse,CAN,9.90  PB
100 Metres men,"IAAF World Athletics Championships, DOHA 2019",4,Akani Simbine,RSA,9.93  SB
100 Metres men,"IAAF World Athletics Championships, DOHA 2019",5,Yohan Blake,JAM,9.97
100 Metres men,"IAAF World Athletics Championships, DOHA 2019",6,Zharnel Hughes,GBR,10.03
100 Metres men,"IAAF World Athletics Championships, DOHA 2019",7,Filippo Tortu,ITA,10.07  SB
100 Metres men,"IAAF World Athletics Championships, DOHA 2019",8,Aaron Brown,CAN,10.08
