event,event_name,position,athelete,country,mark
100 Metres men,1st IAAF World Championships in Athletics,1,Carl Lewis,USA,10.07
100 Metres men,1st IAAF World Championships in Athletics,2,Calvin Smith,USA,10.21
100 Metres men,1st IAAF World Championships in Athletics,3,Emmit King,USA,10.24
100 Metres men,1st IAAF World Championships in Athletics,4,Allan Wells,GBR,10.27
100 Metres men,1st IAAF World Championships in Athletics,5,Juan Nuñez,DOM,10.29
100 Metres men,1st IAAF World Championships in Athletics,6,Christian Haas,FRG,10.32
100 Metres men,1st IAAF World Championships in Athletics,7,Paul Narracott,AUS,10.33
100 Metres men,1st IAAF World Championships in Athletics,8,Desai Williams,CAN,10.36
