event,event_name,position,athelete,country,mark
100 Metres Hurdles women,IAAF World Championships London 2017,1,Sally Pearson,AUS,12.59
100 Metres Hurdles women,IAAF World Championships London 2017,2,Dawn Harper-Nelson,USA,12.63  SB
100 Metres Hurdles women,IAAF World Championships London 2017,3,Pamela Dutkiewicz,GER,12.72
100 Metres Hurdles women,IAAF World Championships London 2017,4,Kendra Harrison,USA,12.74
100 Metres Hurdles women,IAAF World Championships London 2017,5,Christina Clemons,USA,12.74
100 Metres Hurdles women,IAAF World Championships London 2017,6,Alina Talay,BLR,12.81  SB
100 Metres Hurdles women,IAAF World Championships London 2017,7,Nadine Visser,NED,12.83
100 Metres Hurdles women,IAAF World Championships London 2017,8,Nia Ali,USA,13.04
