event,event_name,position,athelete,country,mark
4x400 Metres Relay men,2nd IAAF World Championships in Athletics,1,United States,USA,2:57.29  CR
4x400 Metres Relay men,2nd IAAF World Championships in Athletics,2,Great Britain & N.I.,GBR,2:58.86  AR
4x400 Metres Relay men,2nd IAAF World Championships in Athletics,3,Cuba,CUB,2:59.16  NR
4x400 Metres Relay men,2nd IAAF World Championships in Athletics,4,Federal Republic Germany,FRG,2:59.96  NR
4x400 Metres Relay men,2nd IAAF World Championships in Athletics,5,Kenya,KEN,3:01.67
4x400 Metres Relay men,2nd IAAF World Championships in Athletics,6,Jamaica,JAM,3:04.53
