event,event_name,position,athelete,country,mark
110 Metres Hurdles men,"World Athletics Championships, Oregon 2022",1,Grant HOLLOWAY,USA,13.03
110 Metres Hurdles men,"World Athletics Championships, Oregon 2022",2,Trey CUNNINGHAM,USA,13.08
110 Metres Hurdles men,"World Athletics Championships, Oregon 2022",3,Asier MARTÍNEZ,ESP,13.17  PB
110 Metres Hurdles men,"World Athletics Championships, Oregon 2022",4,Damian CZYKIER,POL,13.32
110 Metres Hurdles men,"World Athletics Championships, Oregon 2022",5,Joshua ZELLER,GBR,13.33
