event,event_name,position,athelete,country,mark
400 Metres Hurdles women,IAAF World Championships London 2017,1,Kori Carter,USA,53.07
400 Metres Hurdles women,IAAF World Championships London 2017,2,Dalilah Muhammad,USA,53.50
400 Metres Hurdles women,IAAF World Championships London 2017,3,Ristananna Tracey,JAM,53.74  PB
400 Metres Hurdles women,IAAF World Championships London 2017,4,Zuzana Hejnová,CZE,54.20  SB
400 Metres Hurdles women,IAAF World Championships London 2017,5,Lea Sprunger,SUI,54.59
400 Metres Hurdles women,IAAF World Championships London 2017,6,Sage Watson,CAN,54.92
400 Metres Hurdles women,IAAF World Championships London 2017,7,Cassandra Tate,USA,55.43
400 Metres Hurdles women,IAAF World Championships London 2017,8,Eilidh Doyle,GBR,55.71
