event,event_name,position,athelete,country,mark
400 Metres Hurdles men,1st IAAF World Championships in Athletics,1,Edwin Moses,USA,47.50
400 Metres Hurdles men,1st IAAF World Championships in Athletics,2,Harald Schmid,FRG,48.61
400 Metres Hurdles men,1st IAAF World Championships in Athletics,3,Aleksandr Kharlov,URS,49.03
400 Metres Hurdles men,1st IAAF World Championships in Athletics,4,Sven Nylander,SWE,49.06
400 Metres Hurdles men,1st IAAF World Championships in Athletics,5,Andre Phillips,USA,49.24
400 Metres Hurdles men,1st IAAF World Championships in Athletics,6,David Lee,USA,49.32
400 Metres Hurdles men,1st IAAF World Championships in Athletics,7,Amadou Dia Ba,SEN,49.61
400 Metres Hurdles men,1st IAAF World Championships in Athletics,8,Ryszard Szparak,POL,49.78
