event,event_name,position,athelete,country,mark
100 Metres men,2nd IAAF World Championships in Athletics,1,Carl Lewis,USA,9.93  WR
100 Metres men,2nd IAAF World Championships in Athletics,2,Raymond Stewart,JAM,10.08
100 Metres men,2nd IAAF World Championships in Athletics,3,Linford Christie,GBR,10.14
100 Metres men,2nd IAAF World Championships in Athletics,4,Attila Kovács,HUN,10.20
100 Metres men,2nd IAAF World Championships in Athletics,5,Viktor Bryzgin,URS,10.25
100 Metres men,2nd IAAF World Championships in Athletics,6,Lee McRae,USA,10.34
100 Metres men,2nd IAAF World Championships in Athletics,7,Pierfrancesco Pavoni,ITA,16.23
