event,event_name,position,athelete,country,mark
400 Metres Hurdles women,14th IAAF World Championships,1,Zuzana Hejnová,CZE,52.83  WL
400 Metres Hurdles women,14th IAAF World Championships,2,Dalilah Muhammad,USA,54.09
400 Metres Hurdles women,14th IAAF World Championships,3,Lashinda Demus,USA,54.27
400 Metres Hurdles women,14th IAAF World Championships,4,Eilidh Doyle,GBR,54.86
400 Metres Hurdles women,14th IAAF World Championships,5,Anna Ryzhykova,UKR,55.01
400 Metres Hurdles women,14th IAAF World Championships,6,Perri Shakes-Drayton,GBR,56.25
400 Metres Hurdles women,14th IAAF World Championships,7,Nickiesha Wilson,JAM,57.34
