event,event_name,position,athelete,country,mark
4x100 Metres Relay women,10th IAAF World Championships in Athletics,1,United States,USA,41.78  WL
4x100 Metres Relay women,10th IAAF World Championships in Athletics,2,Jamaica,JAM,41.99  SB
4x100 Metres Relay women,10th IAAF World Championships in Athletics,3,Belarus,BLR,42.56  NR
4x100 Metres Relay women,10th IAAF World Championships in Athletics,4,France,FRA,42.85  SB
4x100 Metres Relay women,10th IAAF World Championships in Athletics,5,Brazil,BRA,42.99  SB
4x100 Metres Relay women,10th IAAF World Championships in Athletics,6,Colombia,COL,43.07
4x100 Metres Relay women,10th IAAF World Championships in Athletics,7,Nigeria,NGR,43.25  SB
4x100 Metres Relay women,10th IAAF World Championships in Athletics,8,Poland,POL,43.49
