event,event_name,position,athelete,country,mark
200 Metres men,15th IAAF World Championships,1,Usain Bolt,JAM,19.55  WL
200 Metres men,15th IAAF World Championships,2,Justin Gatlin,USA,19.74
200 Metres men,15th IAAF World Championships,3,Anaso Jobodwana,RSA,19.87  NR
200 Metres men,15th IAAF World Championships,4,Alonso Edward,PAN,19.87  SB
200 Metres men,15th IAAF World Championships,5,Zharnel Hughes,GBR,20.02  PB
200 Metres men,15th IAAF World Championships,6,Ramil Guliyev,TUR,20.11
200 Metres men,15th IAAF World Championships,7,Femi Ogunode,QAT,20.27
200 Metres men,15th IAAF World Championships,8,Nickel Ashmeade,JAM,20.33
