event,event_name,position,athelete,country,mark
400 Metres Hurdles men,4th IAAF World Championships in Athletics,1,Kevin Young,USA,47.18
400 Metres Hurdles men,4th IAAF World Championships in Athletics,2,Samuel Matete,ZAM,47.60
400 Metres Hurdles men,4th IAAF World Championships in Athletics,3,Winthrop Graham,JAM,47.62
400 Metres Hurdles men,4th IAAF World Championships in Athletics,4,Stéphane Diagana,FRA,47.64
400 Metres Hurdles men,4th IAAF World Championships in Athletics,5,Erick Keter,KEN,48.40
400 Metres Hurdles men,4th IAAF World Championships in Athletics,6,Oleg Tverdokhleb,UKR,48.71
400 Metres Hurdles men,4th IAAF World Championships in Athletics,7,Derrick Adkins,USA,49.07
400 Metres Hurdles men,4th IAAF World Championships in Athletics,8,Barnabas Kinyor,KEN,49.23
