event,event_name,position,athelete,country,mark
100 Metres men,10th IAAF World Championships in Athletics,1,Justin Gatlin,USA,9.88  SB
100 Metres men,10th IAAF World Championships in Athletics,2,Michael Frater,JAM,10.05
100 Metres men,10th IAAF World Championships in Athletics,3,Kim Collins,SKN,10.05
100 Metres men,10th IAAF World Championships in Athletics,4,Francis Obikwelu,POR,10.07
100 Metres men,10th IAAF World Championships in Athletics,5,Dwight Thomas,JAM,10.09
100 Metres men,10th IAAF World Championships in Athletics,6,Leonard Scott,USA,10.13
100 Metres men,10th IAAF World Championships in Athletics,7,Marc Burns,TTO,10.14
100 Metres men,10th IAAF World Championships in Athletics,8,Aziz Zakari,GHA,10.20
