event,event_name,position,athelete,country,mark
800 Metres men,9th IAAF World Championships in Athletics,1,Djabir Saïd-Guerni,ALG,1:44.81
800 Metres men,9th IAAF World Championships in Athletics,2,Yuriy Borzakovskiy,RUS,1:44.84
800 Metres men,9th IAAF World Championships in Athletics,3,Mbulaeni Mulaudzi,RSA,1:44.90
800 Metres men,9th IAAF World Championships in Athletics,4,Wilson Kipketer,DEN,1:45.23
800 Metres men,9th IAAF World Championships in Athletics,5,Andrea Longo,ITA,1:45.43  SB
800 Metres men,9th IAAF World Championships in Athletics,6,Justus Koech,KEN,1:45.63
800 Metres men,9th IAAF World Championships in Athletics,7,Hezekiél Sepeng,RSA,1:45.74
800 Metres men,9th IAAF World Championships in Athletics,8,Osmar dos Santos,BRA,1:46.28
