event,event_name,position,athelete,country,mark
4x100 Metres Relay women,13th IAAF World Championships in Athletics,1,United States,USA,41.56  WL
4x100 Metres Relay women,13th IAAF World Championships in Athletics,2,Jamaica,JAM,41.70  NR
4x100 Metres Relay women,13th IAAF World Championships in Athletics,3,Ukraine,UKR,42.51  SB
4x100 Metres Relay women,13th IAAF World Championships in Athletics,4,France,FRA,42.70
4x100 Metres Relay women,13th IAAF World Championships in Athletics,5,Nigeria,NGR,42.93
4x100 Metres Relay women,13th IAAF World Championships in Athletics,6,Brazil,BRA,43.10
