event,event_name,position,athelete,country,mark
200 Metres women,1st IAAF World Championships in Athletics,1,Marita Koch,GDR,22.13
200 Metres women,1st IAAF World Championships in Athletics,2,Merlene Ottey,JAM,22.19
200 Metres women,1st IAAF World Championships in Athletics,3,Kathy Smallwood-Cook,GBR,22.37
200 Metres women,1st IAAF World Championships in Athletics,4,Florence Griffith-Joyner,USA,22.46
200 Metres women,1st IAAF World Championships in Athletics,5,Grace Jackson,JAM,22.63
200 Metres women,1st IAAF World Championships in Athletics,6,Anelia Nuneva,BUL,22.68
200 Metres women,1st IAAF World Championships in Athletics,7,Angela Bailey,CAN,22.93
200 Metres women,1st IAAF World Championships in Athletics,8,Ewa Kasprzyk,POL,23.03
