event,event_name,position,athelete,country,mark
4x100 Metres Relay men,12th IAAF World Championships in Athletics,1,Jamaica,JAM,37.31  CR
4x100 Metres Relay men,12th IAAF World Championships in Athletics,2,Trinidad and Tobago,TTO,37.62  NR
4x100 Metres Relay men,12th IAAF World Championships in Athletics,3,Great Britain & N.I.,GBR,38.02  SB
4x100 Metres Relay men,12th IAAF World Championships in Athletics,4,Japan,JPN,38.30  SB
4x100 Metres Relay men,12th IAAF World Championships in Athletics,5,Canada,CAN,38.39  SB
4x100 Metres Relay men,12th IAAF World Championships in Athletics,6,Italy,ITA,38.54
4x100 Metres Relay men,12th IAAF World Championships in Athletics,7,Brazil,BRA,38.56  SB
4x100 Metres Relay men,12th IAAF World Championships in Athletics,8,France,FRA,39.21
