event,event_name,position,athelete,country,mark
4x400 Metres Relay mixed,"IAAF World Athletics Championships, DOHA 2019",1,United States,USA,3:09.34  WR
4x400 Metres Relay mixed,"IAAF World Athletics Championships, DOHA 2019",2,Jamaica,JAM,3:11.78  NR
4x400 Metres Relay mixed,"IAAF World Athletics Championships, DOHA 2019",3,Bahrain,BRN,3:11.82  AR
4x400 Metres Relay mixed,"IAAF World Athletics Championships, DOHA 2019",4,Great Britain & N.I.,GBR,3:12.27  AR
4x400 Metres Relay mixed,"IAAF World Athletics Championships, DOHA 2019",5,Poland,POL,3:12.33  NR
4x400 Metres Relay mixed,"IAAF World Athletics Championships, DOHA 2019",6,Belgium,BEL,3:14.22  NR
4x400 Metres Relay mixed,"IAAF World Athletics Championships, DOHA 2019",7,India,IND,3:15.77  SB
4x400 Metres Relay mixed,"IAAF World Athletics Championships, DOHA 2019",8,Brazil,BRA,3:16.22
