event,event_name,position,athelete,country,mark
100 Metres women,2nd IAAF World Championships in Athletics,1,Silke Gladisch-Möller,GDR,10.90  CR
100 Metres women,2nd IAAF World Championships in Athletics,2,Heike Drechsler,GDR,11.00
100 Metres women,2nd IAAF World Championships in Athletics,3,Merlene Ottey,JAM,11.04
100 Metres women,2nd IAAF World Championships in Athletics,4,Diane Williams,USA,11.07
100 Metres women,2nd IAAF World Championships in Athletics,5,Angella Taylor-Issajenko,CAN,11.09
100 Metres women,2nd IAAF World Championships in Athletics,6,Anelia Nuneva,BUL,11.09
100 Metres women,2nd IAAF World Championships in Athletics,7,Angela Bailey,CAN,11.18
100 Metres women,2nd IAAF World Championships in Athletics,8,Pam Marshall,USA,11.19
