event,event_name,position,athelete,country,mark
4x100 Metres Relay women,1st IAAF World Championships in Athletics,1,German Democratic Republic,GDR,41.76
4x100 Metres Relay women,1st IAAF World Championships in Athletics,2,Great Britain & N.I.,GBR,42.71
4x100 Metres Relay women,1st IAAF World Championships in Athletics,3,Jamaica,JAM,42.73
4x100 Metres Relay women,1st IAAF World Championships in Athletics,4,Bulgaria,BUL,42.93
4x100 Metres Relay women,1st IAAF World Championships in Athletics,5,Canada,CAN,43.05
4x100 Metres Relay women,1st IAAF World Championships in Athletics,6,USSR,URS,43.22
4x100 Metres Relay women,1st IAAF World Championships in Athletics,7,France,FRA,43.40
4x100 Metres Relay women,1st IAAF World Championships in Athletics,8,Czechoslovakia,TCH,43.78
