event,event_name,position,athelete,country,mark
200 Metres men,"IAAF World Athletics Championships, DOHA 2019",1,Noah Lyles,USA,19.83
200 Metres men,"IAAF World Athletics Championships, DOHA 2019",2,Andre De Grasse,CAN,19.95
200 Metres men,"IAAF World Athletics Championships, DOHA 2019",3,Alex Quiñónez,ECU,19.98
200 Metres men,"IAAF World Athletics Championships, DOHA 2019",4,Adam Gemili,GBR,20.03  SB
200 Metres men,"IAAF World Athletics Championships, DOHA 2019",5,Ramil Guliyev,TUR,20.07
200 Metres men,"IAAF World Athletics Championships, DOHA 2019",6,Aaron Brown,CAN,20.10
200 Metres men,"IAAF World Athletics Championships, DOHA 2019",7,Zhenye Xie,CHN,20.14
200 Metres men,"IAAF World Athletics Championships, DOHA 2019",8,Kyle Greaux,TTO,20.39
