event,event_name,position,athelete,country,mark
400 Metres Hurdles men,3rd IAAF World Championships in Athletics,1,Samuel Matete,ZAM,47.64
400 Metres Hurdles men,3rd IAAF World Championships in Athletics,2,Winthrop Graham,JAM,47.74  NR
400 Metres Hurdles men,3rd IAAF World Championships in Athletics,3,Kriss Akabusi,GBR,47.86  NR
400 Metres Hurdles men,3rd IAAF World Championships in Athletics,4,Kevin Young,USA,48.01
400 Metres Hurdles men,3rd IAAF World Championships in Athletics,5,Danny Harris,USA,48.46
400 Metres Hurdles men,3rd IAAF World Championships in Athletics,6,Derrick Adkins,USA,49.28
400 Metres Hurdles men,3rd IAAF World Championships in Athletics,7,Erick Keter,KEN,49.99
400 Metres Hurdles men,3rd IAAF World Championships in Athletics,8,Niklas Wallenlind,SWE,50.28
