event,event_name,position,athelete,country,mark
4x100 Metres Relay men,4th IAAF World Championships in Athletics,1,United States,USA,37.48
4x100 Metres Relay men,4th IAAF World Championships in Athletics,2,Great Britain & N.I.,GBR,37.77  AR
4x100 Metres Relay men,4th IAAF World Championships in Athletics,3,Canada,CAN,37.83  NR
4x100 Metres Relay men,4th IAAF World Championships in Athletics,4,Cuba,CUB,38.39
4x100 Metres Relay men,4th IAAF World Championships in Athletics,5,Australia,AUS,38.69
4x100 Metres Relay men,4th IAAF World Championships in Athletics,6,Germany,GER,38.78
4x100 Metres Relay men,4th IAAF World Championships in Athletics,7,Ivory Coast,CIV,38.82
4x100 Metres Relay men,4th IAAF World Championships in Athletics,8,Sweden,SWE,39.22
