event,event_name,position,athelete,country,mark
100 Metres men,4th IAAF World Championships in Athletics,1,Linford Christie,GBR,9.87  AR
100 Metres men,4th IAAF World Championships in Athletics,2,Andre Cason,USA,9.92
100 Metres men,4th IAAF World Championships in Athletics,3,Dennis Mitchell,USA,9.99
100 Metres men,4th IAAF World Championships in Athletics,4,Carl Lewis,USA,10.02
100 Metres men,4th IAAF World Championships in Athletics,5,Bruny Surin,CAN,10.02
100 Metres men,4th IAAF World Championships in Athletics,6,Frank Fredericks,NAM,10.03
100 Metres men,4th IAAF World Championships in Athletics,7,Daniel Effiong,NGR,10.04
100 Metres men,4th IAAF World Championships in Athletics,8,Raymond Stewart,JAM,10.18
