event,event_name,position,athelete,country,mark
200 Metres men,10th IAAF World Championships in Athletics,1,Justin Gatlin,USA,20.04
200 Metres men,10th IAAF World Championships in Athletics,2,Wallace Spearmon,USA,20.20
200 Metres men,10th IAAF World Championships in Athletics,3,John Capel,USA,20.31  SB
200 Metres men,10th IAAF World Championships in Athletics,4,Tyson Gay,USA,20.34
200 Metres men,10th IAAF World Championships in Athletics,5,Stéphane Buckland,MRI,20.41
200 Metres men,10th IAAF World Championships in Athletics,6,Patrick Johnson,AUS,20.58
200 Metres men,10th IAAF World Championships in Athletics,7,Tobias Unger,GER,20.81
200 Metres men,10th IAAF World Championships in Athletics,8,Usain Bolt,JAM,26.27
