event,event_name,position,athelete,country,mark
110 Metres Hurdles men,9th IAAF World Championships in Athletics,1,Allen Johnson,USA,13.12
110 Metres Hurdles men,9th IAAF World Championships in Athletics,2,Terrence Trammell,USA,13.20  SB
110 Metres Hurdles men,9th IAAF World Championships in Athletics,3,Xiang Liu,CHN,13.23
110 Metres Hurdles men,9th IAAF World Championships in Athletics,4,Larry Wade,USA,13.34
110 Metres Hurdles men,9th IAAF World Championships in Athletics,5,Márcio Simão de Souza,BRA,13.48
110 Metres Hurdles men,9th IAAF World Championships in Athletics,6,Dongpeng Shi,CHN,13.55
110 Metres Hurdles men,9th IAAF World Championships in Athletics,7,Yoel Hernández,CUB,13.57
