event,event_name,position,athelete,country,mark
4x100 Metres Relay men,3rd IAAF World Championships in Athletics,1,United States,USA,37.50  WR
4x100 Metres Relay men,3rd IAAF World Championships in Athletics,2,France,FRA,37.87
4x100 Metres Relay men,3rd IAAF World Championships in Athletics,3,Great Britain & N.I.,GBR,38.09
4x100 Metres Relay men,3rd IAAF World Championships in Athletics,4,Nigeria,NGR,38.43  AR
4x100 Metres Relay men,3rd IAAF World Championships in Athletics,5,Italy,ITA,38.52
4x100 Metres Relay men,3rd IAAF World Championships in Athletics,6,Jamaica,JAM,38.67
4x100 Metres Relay men,3rd IAAF World Championships in Athletics,7,USSR,URS,38.68
4x100 Metres Relay men,3rd IAAF World Championships in Athletics,8,Canada,CAN,39.51
