event,event_name,position,athelete,country,mark
400 Metres women,1st IAAF World Championships in Athletics,1,Jarmila Kratochvílová,TCH,47.99  WR
400 Metres women,1st IAAF World Championships in Athletics,2,Tatána Kocembová,TCH,48.59  PB
400 Metres women,1st IAAF World Championships in Athletics,3,Mariya Kulchunova-Pinigina,URS,49.19
400 Metres women,1st IAAF World Championships in Athletics,4,Gaby Bussmann,FRG,49.75
400 Metres women,1st IAAF World Championships in Athletics,5,Marita Payne-Wiggins,CAN,50.06  AR
400 Metres women,1st IAAF World Championships in Athletics,6,Irina Baskakova,URS,50.48
400 Metres women,1st IAAF World Championships in Athletics,7,Dagmar Rübsam-Neubauer,GDR,50.48
400 Metres women,1st IAAF World Championships in Athletics,8,Rosalyn Bryant,USA,50.66
