event,event_name,position,athelete,country,mark
4x400 Metres Relay men,12th IAAF World Championships in Athletics,1,United States,USA,2:57.86  WL
4x400 Metres Relay men,12th IAAF World Championships in Athletics,2,Great Britain & N.I.,GBR,3:00.53  SB
4x400 Metres Relay men,12th IAAF World Championships in Athletics,3,Australia,AUS,3:00.90  SB
4x400 Metres Relay men,12th IAAF World Championships in Athletics,4,Belgium,BEL,3:01.88  SB
4x400 Metres Relay men,12th IAAF World Championships in Athletics,5,Poland,POL,3:02.23  SB
4x400 Metres Relay men,12th IAAF World Championships in Athletics,6,Dominican Republic,DOM,3:02.47
4x400 Metres Relay men,12th IAAF World Championships in Athletics,7,France,FRA,3:02.65
4x400 Metres Relay men,12th IAAF World Championships in Athletics,8,Nigeria,NGR,3:02.73
