event,event_name,position,athelete,country,mark
200 Metres men,8th IAAF World Championships,1,Konstadínos Kedéris,GRE,20.04
200 Metres men,8th IAAF World Championships,2,Christopher Williams,JAM,20.20
200 Metres men,8th IAAF World Championships,3,Kim Collins,SKN,20.20   NR
200 Metres men,8th IAAF World Championships,3,Shawn Crawford,USA,20.20
200 Metres men,8th IAAF World Championships,5,Christian Malcolm,GBR,20.22
200 Metres men,8th IAAF World Championships,6,Stéphane Buckland,MRI,20.24
200 Metres men,8th IAAF World Championships,7,Kevin Little,USA,20.25
200 Metres men,8th IAAF World Championships,8,Marlon Devonish,GBR,20.38
