event,event_name,position,athelete,country,mark
400 Metres Hurdles women,1st IAAF World Championships in Athletics,1,Yekaterina Fesenko-Grun,URS,54.14
400 Metres Hurdles women,1st IAAF World Championships in Athletics,2,Anna Ambraziené,URS,54.15
400 Metres Hurdles women,1st IAAF World Championships in Athletics,3,Ellen Neumann-Fiedler,GDR,54.55
400 Metres Hurdles women,1st IAAF World Championships in Athletics,4,Petra Pfaff,GDR,54.64
400 Metres Hurdles women,1st IAAF World Championships in Athletics,5,Petra Krug,GDR,54.76
400 Metres Hurdles women,1st IAAF World Championships in Athletics,6,Ann-Louise Skoglund,SWE,54.80
400 Metres Hurdles women,1st IAAF World Championships in Athletics,7,Susan Morley,GBR,56.04
400 Metres Hurdles women,1st IAAF World Championships in Athletics,8,Cristieana Cojocaru-Matei,ROU,56.26
