event,event_name,position,athelete,country,mark
200 Metres women,"World Athletics Championships, Oregon 2022",1,Shericka JACKSON,JAM,21.45  CR
200 Metres women,"World Athletics Championships, Oregon 2022",2,Shelly-Ann FRASER-PRYCE,JAM,21.81  SB
200 Metres women,"World Athletics Championships, Oregon 2022",3,Dina ASHER-SMITH,GBR,22.02
200 Metres women,"World Athletics Championships, Oregon 2022",4,Aminatou SEYNI,NIG,22.12
200 Metres women,"World Athletics Championships, Oregon 2022",5,Abby STEINER,USA,22.26
200 Metres women,"World Athletics Championships, Oregon 2022",6,Tamara CLARK,USA,22.32
200 Metres women,"World Athletics Championships, Oregon 2022",7,Elaine THOMPSON-HERAH,JAM,22.39
200 Metres women,"World Athletics Championships, Oregon 2022",8,Mujinga KAMBUNDJI,SUI,22.55
