event,event_name,position,athelete,country,mark
400 Metres Hurdles women,7th IAAF World Championships in Athletics,1,Daimí Pernía,CUB,52.89   WL
400 Metres Hurdles women,7th IAAF World Championships in Athletics,2,Nezha Bidouane,MAR,52.90   AR
400 Metres Hurdles women,7th IAAF World Championships in Athletics,3,Deon Hemmings,JAM,53.16   SB
400 Metres Hurdles women,7th IAAF World Championships in Athletics,4,Andrea Blackett,BAR,53.36   NR
400 Metres Hurdles women,7th IAAF World Championships in Athletics,5,Sandra Glover,USA,53.65   PB
400 Metres Hurdles women,7th IAAF World Championships in Athletics,6,Michelle Johnson,USA,54.23
400 Metres Hurdles women,7th IAAF World Championships in Athletics,7,Tetiana Tereschuk-Antipova,UKR,54.33
400 Metres Hurdles women,7th IAAF World Championships in Athletics,8,Debbie-Ann Parris-Thymes,JAM,56.24
