event,event_name,position,athelete,country,mark
4x400 Metres Relay women,IAAF World Championships London 2017,1,United States,USA,3:19.02  WL
4x400 Metres Relay women,IAAF World Championships London 2017,2,Great Britain & N.I.,GBR,3:25.00
4x400 Metres Relay women,IAAF World Championships London 2017,3,Poland,POL,3:25.41  SB
4x400 Metres Relay women,IAAF World Championships London 2017,4,France,FRA,3:26.56  SB
4x400 Metres Relay women,IAAF World Championships London 2017,5,Nigeria,NGR,3:26.72
4x400 Metres Relay women,IAAF World Championships London 2017,6,Germany,GER,3:27.45
4x400 Metres Relay women,IAAF World Championships London 2017,7,Botswana,BOT,3:28.00
