event,event_name,position,athelete,country,mark
4x400 Metres Relay women,14th IAAF World Championships,1,United States,USA,3:20.41  SB
4x400 Metres Relay women,14th IAAF World Championships,2,Great Britain & NI,GBR,3:22.61  SB
4x400 Metres Relay women,14th IAAF World Championships,3,France,FRA,3:24.21  SB
4x400 Metres Relay women,14th IAAF World Championships,4,Ukraine,UKR,3:27.38  SB
4x400 Metres Relay women,14th IAAF World Championships,5,Nigeria,NGR,3:27.57
4x400 Metres Relay women,14th IAAF World Championships,6,Romania,ROU,3:28.40  SB
