event,event_name,position,athelete,country,mark
200 Metres women,4th IAAF World Championships in Athletics,1,Merlene Ottey,JAM,21.98
200 Metres women,4th IAAF World Championships in Athletics,2,Gwen Torrence,USA,22.00
200 Metres women,4th IAAF World Championships in Athletics,3,Irina Privalova,RUS,22.13
200 Metres women,4th IAAF World Championships in Athletics,4,Marie-José Pérec,FRA,22.20
200 Metres women,4th IAAF World Championships in Athletics,5,Mary Onyali-Omagbemi,NGR,22.32
200 Metres women,4th IAAF World Championships in Athletics,6,Natalya Pomoshchnikova-Voronova,RUS,22.50
200 Metres women,4th IAAF World Championships in Athletics,7,Galina Malchugina,RUS,22.50
200 Metres women,4th IAAF World Championships in Athletics,8,Dannette Young-Stone,USA,23.04
