event,event_name,position,athelete,country,mark
800 Metres men,"IAAF World Athletics Championships, DOHA 2019",1,Donavan Brazier,USA,1:42.34  CR
800 Metres men,"IAAF World Athletics Championships, DOHA 2019",2,Amel Tuka,BIH,1:43.47  SB
800 Metres men,"IAAF World Athletics Championships, DOHA 2019",3,Ferguson Cheruiyot Rotich,KEN,1:43.82
800 Metres men,"IAAF World Athletics Championships, DOHA 2019",4,Bryce Hoppel,USA,1:44.25  PB
800 Metres men,"IAAF World Athletics Championships, DOHA 2019",5,Wesley Vázquez,PUR,1:44.48
800 Metres men,"IAAF World Athletics Championships, DOHA 2019",6,Adrián Ben,ESP,1:45.58
800 Metres men,"IAAF World Athletics Championships, DOHA 2019",7,Marco Arop,CAN,1:45.78
800 Metres men,"IAAF World Athletics Championships, DOHA 2019",8,Clayton Murphy,USA,1:47.84
