event,event_name,position,athelete,country,mark
100 Metres men,"World Athletics Championships, Oregon 2022",1,Fred KERLEY,USA,9.86
100 Metres men,"World Athletics Championships, Oregon 2022",2,Marvin BRACY,USA,9.88
100 Metres men,"World Athletics Championships, Oregon 2022",3,Trayvon BROMELL,USA,9.88
100 Metres men,"World Athletics Championships, Oregon 2022",4,Oblique SEVILLE,JAM,9.97
100 Metres men,"World Athletics Championships, Oregon 2022",5,Akani SIMBINE,RSA,10.01
100 Metres men,"World Athletics Championships, Oregon 2022",6,Christian COLEMAN,USA,10.01
100 Metres men,"World Athletics Championships, Oregon 2022",7,Abdul Hakim SANI BROWN,JPN,10.06
100 Metres men,"World Athletics Championships, Oregon 2022",8,Aaron BROWN,CAN,10.07
