event,event_name,position,athelete,country,mark
100 Metres Hurdles women,10th IAAF World Championships in Athletics,1,Michelle Perry,USA,12.66
100 Metres Hurdles women,10th IAAF World Championships in Athletics,2,Delloreen Ennis-London,JAM,12.76
100 Metres Hurdles women,10th IAAF World Championships in Athletics,3,Brigitte Foster-Hylton,JAM,12.76
100 Metres Hurdles women,10th IAAF World Championships in Athletics,4,Kirsten Bolm,GER,12.82
100 Metres Hurdles women,10th IAAF World Championships in Athletics,5,Mariya Koroteyeva,RUS,12.93
100 Metres Hurdles women,10th IAAF World Championships in Athletics,6,Jenny Kallur,SWE,12.95
100 Metres Hurdles women,10th IAAF World Championships in Athletics,7,Irina Shevchenko,RUS,12.97
