event,event_name,position,athelete,country,mark
200m Amputee men,9th IAAF World Championships in Athletics,1,Marlon Shirley,USA,22.93
200m Amputee men,9th IAAF World Championships in Athletics,2,Danny Andrews,USA,23.60
200m Amputee men,9th IAAF World Championships in Athletics,3,Dominique Andre,FRA,23.83
200m Amputee men,9th IAAF World Championships in Athletics,4,Neil Fuller,AUS,24.23
200m Amputee men,9th IAAF World Championships in Athletics,5,Marcus Ehm,GER,24.37
200m Amputee men,9th IAAF World Championships in Athletics,6,Roderick Green,USA,24.96
200m Amputee men,9th IAAF World Championships in Athletics,7,Roberto La Barbera,ITA,25.13
200m Amputee men,9th IAAF World Championships in Athletics,8,David Barrallo,ESP,25.43
