event,event_name,position,athelete,country,mark
400 Metres men,"IAAF World Athletics Championships, DOHA 2019",1,Steven Gardiner,BAH,43.48  NR
400 Metres men,"IAAF World Athletics Championships, DOHA 2019",2,Anthony José Zambrano,COL,44.15  AR
400 Metres men,"IAAF World Athletics Championships, DOHA 2019",3,Fred Kerley,USA,44.17
400 Metres men,"IAAF World Athletics Championships, DOHA 2019",4,​Demish Gaye,JAM,44.46  PB
400 Metres men,"IAAF World Athletics Championships, DOHA 2019",5,Kirani James,GRN,44.54
400 Metres men,"IAAF World Athletics Championships, DOHA 2019",6,Emmanuel Kipkurui Korir,KEN,44.94
400 Metres men,"IAAF World Athletics Championships, DOHA 2019",7,Machel Cedenio,TTO,45.30
400 Metres men,"IAAF World Athletics Championships, DOHA 2019",8,Akeem Bloomfield,JAM,45.36
